2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,39600.0,2.0248704E9,1,2.0249568E9,9.78,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,39600.0,2.0248704E9,0,2.0249568E9,0.67,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,39600.0,2.0248704E9,4,2.0250432E9,9.42,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,39600.0,2.0248704E9,3,2.0250432E9,7.05,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,39600.0,2.0248704E9,2,2.0250432E9,3.42,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,39600.0,2.0248704E9,1,2.0250432E9,7.0,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,39600.0,2.0248704E9,0,2.0250432E9,5.87,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,39600.0,2.0248704E9,4,2.0251296E9,3.56,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,39600.0,2.0248704E9,3,2.0251296E9,0.12,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,39600.0,2.0248704E9,2,2.0251296E9,4.77,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,39600.0,2.0248704E9,1,2.0251296E9,7.09,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,39600.0,2.0248704E9,0,2.0251296E9,6.49,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,39600.0,2.0248704E9,4,2.025216E9,7.9,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,39600.0,2.0248704E9,2,2.025216E9,6.25,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,39600.0,2.0248704E9,1,2.025216E9,9.22,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,39600.0,2.0248704E9,0,2.025216E9,1.16,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,39600.0,2.0248704E9,3,2.025216E9,0.88,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,39600.0,2.0248704E9,3,2.0253024E9,5.55,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,39600.0,2.0248704E9,4,2.0253024E9,4.3,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,39600.0,2.0248704E9,2,2.0253024E9,1.2,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,39600.0,2.0248704E9,1,2.0253024E9,8.06,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,39600.0,2.0248704E9,0,2.0253024E9,5.37,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,39600.0,2.0248704E9,4,2.0253888E9,9.98,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,39600.0,2.0248704E9,2,2.0253888E9,0.91,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,39600.0,2.0248704E9,1,2.0253888E9,0.25,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,39600.0,2.0248704E9,0,2.0253888E9,9.74,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,39600.0,2.0248704E9,3,2.0253888E9,6.64,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,39600.0,2.0248704E9,3,2.0254752E9,2.5,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,39600.0,2.0248704E9,4,2.0254752E9,8.84,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,39600.0,2.0248704E9,2,2.0254752E9,3.08,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,39600.0,2.0248704E9,1,2.0254752E9,9.94,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,39600.0,2.0248704E9,0,2.0254752E9,8.46,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,39600.0,2.0248704E9,4,2.0255616E9,9.69,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,39600.0,2.0248704E9,2,2.0255616E9,8.67,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,39600.0,2.0248704E9,1,2.0255616E9,6.58,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,39600.0,2.0248704E9,0,2.0255616E9,8.59,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,39600.0,2.0248704E9,3,2.0255616E9,6.0,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,39600.0,2.0248704E9,4,2.025648E9,0.46,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,39600.0,2.0248704E9,2,2.025648E9,4.43,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,39600.0,2.0248704E9,1,2.025648E9,4.2,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,39600.0,2.0248704E9,0,2.025648E9,8.15,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,39600.0,2.0248704E9,3,2.025648E9,7.97,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,39600.0,2.0248704E9,4,2.0257344E9,4.41,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,39600.0,2.0248704E9,2,2.0257344E9,4.02,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,39600.0,2.0248704E9,1,2.0257344E9,8.96,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,39600.0,2.0248704E9,0,2.0257344E9,0.06,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,39600.0,2.0248704E9,3,2.0257344E9,3.28,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,39600.0,2.0248704E9,3,2.0258208E9,0.63,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,39600.0,2.0248704E9,4,2.0258208E9,4.45,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,39600.0,2.0248704E9,2,2.0258208E9,8.38,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,39600.0,2.0248704E9,1,2.0258208E9,6.27,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,39600.0,2.0248704E9,0,2.0258208E9,5.39,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,39600.0,2.0248704E9,4,2.0259072E9,3.26,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,39600.0,2.0248704E9,2,2.0259072E9,6.54,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,39600.0,2.0248704E9,1,2.0259072E9,4.1,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,39600.0,2.0248704E9,0,2.0259072E9,7.22,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,39600.0,2.0248704E9,3,2.0259072E9,2.33,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,39600.0,2.0248704E9,2,2.0259936E9,9.02,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,39600.0,2.0248704E9,1,2.0259936E9,8.51,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,39600.0,2.0248704E9,0,2.0259936E9,0.71,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,39600.0,2.0248704E9,3,2.0259936E9,5.38,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,39600.0,2.0248704E9,4,2.0259936E9,1.85,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,39600.0,2.0248704E9,4,2.02608E9,6.9,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,39600.0,2.0248704E9,2,2.02608E9,3.01,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,39600.0,2.0248704E9,1,2.02608E9,1.22,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,39600.0,2.0248704E9,0,2.02608E9,6.18,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,39600.0,2.0248704E9,3,2.02608E9,5.05,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,39600.0,2.0248704E9,4,2.0261664E9,9.87,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,39600.0,2.0248704E9,2,2.0261664E9,6.35,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,39600.0,2.0248704E9,1,2.0261664E9,0.61,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,39600.0,2.0248704E9,0,2.0261664E9,6.57,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,39600.0,2.0248704E9,3,2.0261664E9,0.06,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,39600.0,2.0248704E9,2,2.0262528E9,9.66,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,39600.0,2.0248704E9,1,2.0262528E9,4.58,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,39600.0,2.0248704E9,0,2.0262528E9,6.48,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,39600.0,2.0248704E9,3,2.0262528E9,0.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,39600.0,2.0248704E9,4,2.0262528E9,7.42,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,39600.0,2.0248704E9,2,2.0263392E9,8.6,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,39600.0,2.0248704E9,1,2.0263392E9,5.12,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,39600.0,2.0248704E9,0,2.0263392E9,2.51,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,39600.0,2.0248704E9,4,2.0263392E9,2.02,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,39600.0,2.0248704E9,3,2.0263392E9,0.56,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,39600.0,2.0248704E9,1,2.0264256E9,1.07,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,39600.0,2.0248704E9,4,2.0264256E9,5.52,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,39600.0,2.0248704E9,2,2.0264256E9,4.27,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,39600.0,2.0248704E9,0,2.0264256E9,7.93,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,39600.0,2.0248704E9,3,2.0264256E9,2.29,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,39600.0,2.0248704E9,4,2.026512E9,6.37,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,39600.0,2.0248704E9,2,2.026512E9,6.48,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,39600.0,2.0248704E9,1,2.026512E9,0.76,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,39600.0,2.0248704E9,0,2.026512E9,5.92,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,39600.0,2.0248704E9,3,2.026512E9,7.35,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,39600.0,2.0248704E9,4,2.0265984E9,1.55,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,39600.0,2.0248704E9,2,2.0265984E9,5.86,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,39600.0,2.0248704E9,1,2.0265984E9,4.14,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,39600.0,2.0248704E9,0,2.0265984E9,1.93,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,39600.0,2.0248704E9,3,2.0265984E9,7.81,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,39600.0,2.0248704E9,2,2.0266848E9,3.41,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,39600.0,2.0248704E9,1,2.0266848E9,9.96,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,39600.0,2.0248704E9,0,2.0266848E9,6.36,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,39600.0,2.0248704E9,4,2.0266848E9,9.3,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,39600.0,2.0248704E9,3,2.0266848E9,3.11,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,39600.0,2.0248704E9,4,2.0267712E9,7.48,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,39600.0,2.0248704E9,2,2.0267712E9,2.71,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,39600.0,2.0248704E9,1,2.0267712E9,4.81,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,39600.0,2.0248704E9,0,2.0267712E9,6.74,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,39600.0,2.0248704E9,3,2.0267712E9,2.92,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,39600.0,2.0248704E9,3,2.0268576E9,4.07,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,39600.0,2.0248704E9,4,2.0268576E9,2.49,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,39600.0,2.0248704E9,2,2.0268576E9,1.43,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,39600.0,2.0248704E9,1,2.0268576E9,6.8,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,39600.0,2.0248704E9,0,2.0268576E9,0.17,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,39600.0,2.0248704E9,3,2.026944E9,9.69,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,39600.0,2.0248704E9,4,2.026944E9,5.58,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,39600.0,2.0248704E9,1,2.026944E9,7.75,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,39600.0,2.0248704E9,2,2.026944E9,5.27,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,39600.0,2.0248704E9,0,2.026944E9,0.73,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,39600.0,2.0248704E9,2,2.0270304E9,9.2,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,39600.0,2.0248704E9,1,2.0270304E9,0.54,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,39600.0,2.0248704E9,0,2.0270304E9,2.78,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,39600.0,2.0248704E9,4,2.0270304E9,5.77,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,39600.0,2.0248704E9,3,2.0270304E9,2.75,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,39600.0,2.0248704E9,3,2.0271168E9,4.82,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,39600.0,2.0248704E9,4,2.0271168E9,9.6,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,39600.0,2.0248704E9,2,2.0271168E9,3.49,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,39600.0,2.0248704E9,1,2.0271168E9,7.4,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,39600.0,2.0248704E9,0,2.0271168E9,4.23,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,39600.0,2.0248704E9,3,2.0272032E9,6.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,39600.0,2.0248704E9,4,2.0272032E9,8.58,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,39600.0,2.0248704E9,2,2.0272032E9,1.69,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,39600.0,2.0248704E9,1,2.0272032E9,4.01,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,39600.0,2.0248704E9,0,2.0272032E9,7.44,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272896E9,39600.0,2.0248704E9,2,2.0272896E9,6.07,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272896E9,39600.0,2.0248704E9,3,2.0272896E9,8.13,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272896E9,39600.0,2.0248704E9,4,2.0272896E9,3.41,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272896E9,39600.0,2.0248704E9,1,2.0272896E9,9.22,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272896E9,39600.0,2.0248704E9,0,2.0272896E9,9.77,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.027376E9,39600.0,2.0248704E9,3,2.027376E9,3.44,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.027376E9,39600.0,2.0248704E9,4,2.027376E9,4.45,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.027376E9,39600.0,2.0248704E9,2,2.027376E9,3.79,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.027376E9,39600.0,2.0248704E9,1,2.027376E9,5.65,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.027376E9,39600.0,2.0248704E9,0,2.027376E9,0.46,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0274624E9,39600.0,2.0248704E9,3,2.0274624E9,0.12,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0274624E9,39600.0,2.0248704E9,4,2.0274624E9,2.43,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0274624E9,39600.0,2.0248704E9,1,2.0274624E9,0.91,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0274624E9,39600.0,2.0248704E9,2,2.0274624E9,0.04,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0274624E9,39600.0,2.0248704E9,0,2.0274624E9,4.67,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0275488E9,39600.0,2.0275488E9,4,2.0275488E9,2.81,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0275488E9,39600.0,2.0275488E9,2,2.0275488E9,9.16,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0275488E9,39600.0,2.0275488E9,1,2.0275488E9,8.37,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0275488E9,39600.0,2.0275488E9,0,2.0275488E9,1.37,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0275488E9,39600.0,2.0275488E9,3,2.0275488E9,2.09,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0276352E9,39600.0,2.0275488E9,1,2.0276352E9,6.86,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0276352E9,39600.0,2.0275488E9,4,2.0276352E9,8.97,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0276352E9,39600.0,2.0275488E9,3,2.0276352E9,0.89,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0276352E9,39600.0,2.0275488E9,2,2.0276352E9,1.91,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0276352E9,39600.0,2.0275488E9,0,2.0276352E9,2.84,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0277216E9,39600.0,2.0275488E9,4,2.0277216E9,6.08,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0277216E9,39600.0,2.0275488E9,3,2.0277216E9,5.86,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0277216E9,39600.0,2.0275488E9,2,2.0277216E9,8.05,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0277216E9,39600.0,2.0275488E9,1,2.0277216E9,5.02,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0277216E9,39600.0,2.0275488E9,0,2.0277216E9,7.6,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.027808E9,39600.0,2.0275488E9,4,2.027808E9,2.74,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.027808E9,39600.0,2.0275488E9,2,2.027808E9,2.98,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.027808E9,39600.0,2.0275488E9,1,2.027808E9,9.01,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.027808E9,39600.0,2.0275488E9,0,2.027808E9,7.54,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.027808E9,39600.0,2.0275488E9,3,2.027808E9,7.82,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0278944E9,39600.0,2.0275488E9,3,2.0278944E9,7.55,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0278944E9,39600.0,2.0275488E9,4,2.0278944E9,9.51,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0278944E9,39600.0,2.0275488E9,2,2.0278944E9,2.57,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0278944E9,39600.0,2.0275488E9,1,2.0278944E9,9.11,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0278944E9,39600.0,2.0275488E9,0,2.0278944E9,2.55,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0279808E9,39600.0,2.0275488E9,3,2.0279808E9,4.62,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0279808E9,39600.0,2.0275488E9,4,2.0279808E9,8.77,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0279808E9,39600.0,2.0275488E9,1,2.0279808E9,3.92,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0279808E9,39600.0,2.0275488E9,2,2.0279808E9,1.73,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0279808E9,39600.0,2.0275488E9,0,2.0279808E9,2.86,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0280672E9,39600.0,2.0275488E9,3,2.0280672E9,3.34,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0280672E9,39600.0,2.0275488E9,4,2.0280672E9,2.71,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0280672E9,39600.0,2.0275488E9,2,2.0280672E9,0.12,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0280672E9,39600.0,2.0275488E9,1,2.0280672E9,9.06,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0280672E9,39600.0,2.0275488E9,0,2.0280672E9,1.35,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0281536E9,39600.0,2.0275488E9,4,2.0281536E9,5.21,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0281536E9,39600.0,2.0275488E9,0,2.0281536E9,6.29,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0281536E9,39600.0,2.0275488E9,1,2.0281536E9,7.39,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0281536E9,39600.0,2.0275488E9,3,2.0281536E9,3.74,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0281536E9,39600.0,2.0275488E9,2,2.0281536E9,3.94,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.02824E9,39600.0,2.0275488E9,3,2.02824E9,7.92,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.02824E9,39600.0,2.0275488E9,4,2.02824E9,8.34,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.02824E9,39600.0,2.0275488E9,2,2.02824E9,5.2,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.02824E9,39600.0,2.0275488E9,1,2.02824E9,6.8,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.02824E9,39600.0,2.0275488E9,0,2.02824E9,2.07,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0283264E9,39600.0,2.0275488E9,3,2.0283264E9,2.61,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0283264E9,39600.0,2.0275488E9,4,2.0283264E9,9.57,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0283264E9,39600.0,2.0275488E9,1,2.0283264E9,0.42,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0283264E9,39600.0,2.0275488E9,2,2.0283264E9,1.93,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0283264E9,39600.0,2.0275488E9,0,2.0283264E9,4.02,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284128E9,39600.0,2.0275488E9,1,2.0284128E9,1.11,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284128E9,39600.0,2.0275488E9,3,2.0284128E9,5.25,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284128E9,39600.0,2.0275488E9,4,2.0284128E9,6.57,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284128E9,39600.0,2.0275488E9,2,2.0284128E9,0.02,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284128E9,39600.0,2.0275488E9,0,2.0284128E9,7.93,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284992E9,39600.0,2.0275488E9,1,2.0284992E9,0.87,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284992E9,39600.0,2.0275488E9,0,2.0284992E9,4.0,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284992E9,39600.0,2.0275488E9,4,2.0284992E9,0.82,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284992E9,39600.0,2.0275488E9,3,2.0284992E9,3.4,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0284992E9,39600.0,2.0275488E9,2,2.0284992E9,5.47,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0285856E9,39600.0,2.0275488E9,3,2.0285856E9,4.94,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0285856E9,39600.0,2.0275488E9,4,2.0285856E9,1.43,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0285856E9,39600.0,2.0275488E9,2,2.0285856E9,7.72,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0285856E9,39600.0,2.0275488E9,1,2.0285856E9,0.8,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0285856E9,39600.0,2.0275488E9,0,2.0285856E9,4.75,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.028672E9,39600.0,2.0275488E9,3,2.028672E9,1.65,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.028672E9,39600.0,2.0275488E9,4,2.028672E9,6.86,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.028672E9,39600.0,2.0275488E9,1,2.028672E9,2.77,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.028672E9,39600.0,2.0275488E9,2,2.028672E9,1.67,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.028672E9,39600.0,2.0275488E9,0,2.028672E9,0.57,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0287584E9,39600.0,2.0275488E9,3,2.0287584E9,4.51,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0287584E9,39600.0,2.0275488E9,4,2.0287584E9,0.67,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0287584E9,39600.0,2.0275488E9,2,2.0287584E9,4.78,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0287584E9,39600.0,2.0275488E9,1,2.0287584E9,6.75,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0287584E9,39600.0,2.0275488E9,0,2.0287584E9,7.33,1.0
2.0196864E9,2.0275488E9,2.0275488E9,2.0288448E9,39600.0,2.0275488E9,2,2.0288448E9,0.48,1.0
